n70,g87,g57
n65,g98,g43
n6,g48,g67
n35,g34,g73
n4,g94,g32
n32,g62,g25
n72,g80,g48
n74,g78,g95
n26,g54,g67
n21,g46,g88
n60,g44,g52
n20,g83,g12
n73,g41,g53
n51,g65,g78
n69,g11,g56
n71,g38,g69
n28,g46,g1
n14,g7,g76
n45,g46,g85
n39,g81,g40
n5,g25,g82
n23,g69,g33
n24,g79,g26
n54,g71,g55
n16,g54,g40
n17,g48,g66
n18,g46,g72
n63,g20,g84
n9,g0,g85
n25,g0,g33
n30,g86,g73
n31,g70,g97
n10,g9,g23
n43,g95,g99
n68,g90,g18
n34,g2,g8
n8,g13,g67
n53,g67,g66
n55,g91,g47
n38,g27,g10
n33,g38,g7
n62,g2,g58
n11,g46,g67
n27,g89,g8
n50,g78,g90
n44,g30,g24
n12,g37,g24
n67,g91,g30
n0,g73,g50
n22,g27,g3
n58,g52,g27
n36,g94,g64
n42,g28,g74
n61,g57,g13
n3,g17,g27
n29,g91,g33
n47,g90,g81
n49,g86,g85
n52,g71,g21
n59,g20,g0
n57,g62,g91
n66,g52,g0
n37,g23,g88
n13,g96,g81
n40,g62,g98
n19,g53,g56
n46,g86,g29
n7,g87,g11
n15,g9,g87
n48,g97,g59
n41,g60,g72
n64,g86,g60
n56,g99,g32
n2,g94,g4
n1,g5,g71
