n70,g85,g36
n6,g89,g9
n4,g62,g19
n22,g81,g91
n21,g89,g25
n60,g52,g3
n79,g71,g56
n74,g23,g66
n69,g3,g6
n28,g44,g45
n14,g58,g8
n45,g52,g83
n5,g41,g16
n23,g93,g74
n24,g92,g97
n17,g62,g25
n54,g98,g43
n77,g37,g33
n63,g34,g88
n9,g96,g92
n25,g41,g28
n10,g42,g54
n68,g31,g76
n34,g62,g5
n72,g62,g31
n73,g8,g46
n55,g17,g64
n44,g33,g0
n16,g39,g24
n80,g16,g75
n81,g23,g39
n75,g25,g87
n66,g59,g60
n47,g41,g60
n52,g49,g98
n59,g22,g69
n57,g97,g95
n71,g30,g3
n37,g80,g71
n31,g76,g90
n19,g55,g90
n46,g76,g34
n65,g49,g32
n85,g25,g46
n1,g99,g55
n84,g58,g43
n32,g14,g93
n26,g34,g68
n20,g56,g51
n53,g69,g15
n56,g46,g97
n76,g10,g46
n38,g51,g59
n13,g90,g39
n67,g60,g56
n41,g97,g36
n18,g63,g98
n11,g41,g65
n30,g35,g92
n35,g65,g35
n8,g73,g42
n83,g11,g92
n39,g72,g45
n33,g70,g83
n27,g72,g70
n50,g39,g50
n12,g79,g61
n82,g8,g59
n0,g30,g23
n43,g47,g35
n58,g54,g17
n36,g65,g26
n42,g12,g69
n61,g28,g49
n78,g89,g65
n3,g18,g37
n29,g66,g22
n49,g67,g13
n86,g25,g19
n62,g64,g61
n40,g49,g57
n51,g8,g60
n7,g62,g42
n15,g49,g33
n48,g37,g67
n64,g17,g58
n2,g36,g72
