n70,g43,g54
n6,g60,g93
n4,g50,g87
n22,g87,g43
n21,g98,g57
n60,g71,g55
n79,g34,g97
n74,g51,g20
n69,g33,g22
n28,g91,g58
n14,g86,g22
n45,g62,g7
n5,g50,g68
n23,g18,g54
n24,g31,g62
n17,g82,g28
n54,g68,g78
n77,g13,g18
n63,g37,g72
n9,g95,g8
n25,g30,g65
n10,g20,g16
n68,g14,g65
n34,g14,g29
n72,g73,g9
n73,g32,g86
n55,g4,g55
n44,g5,g72
n16,g17,g94
n80,g13,g41
n81,g90,g30
n75,g69,g91
n66,g1,g44
n47,g51,g60
n52,g75,g92
n59,g70,g59
n57,g22,g34
n71,g32,g41
n37,g75,g53
n31,g24,g26
n19,g65,g17
n46,g76,g22
n65,g28,g98
n85,g22,g56
n1,g74,g55
n84,g71,g82
n32,g94,g38
n26,g64,g51
n20,g60,g98
n53,g59,g98
n56,g94,g85
n76,g2,g82
n38,g47,g12
n13,g56,g42
n67,g39,g59
n41,g63,g94
n18,g53,g55
n11,g84,g57
n30,g45,g28
n35,g53,g11
n8,g77,g59
n83,g33,g9
n39,g24,g2
n33,g58,g57
n27,g32,g3
n50,g4,g32
n12,g2,g93
n82,g9,g72
n0,g52,g62
n43,g17,g39
n58,g47,g43
n36,g41,g62
n42,g3,g80
n61,g55,g33
n78,g52,g91
n3,g59,g34
n29,g91,g87
n49,g88,g41
n86,g47,g69
n62,g76,g78
n40,g8,g4
n51,g8,g97
n7,g96,g53
n15,g75,g71
n48,g94,g54
n64,g1,g39
n2,g52,g76
