n70,g72,g95
n65,g85,g15
n6,g26,g85
n35,g48,g66
n4,g46,g66
n32,g29,g97
n72,g24,g25
n83,g52,g35
n74,g0,g18
n26,g17,g71
n21,g44,g57
n60,g10,g72
n20,g14,g59
n73,g92,g29
n51,g92,g50
n69,g4,g30
n71,g19,g43
n28,g6,g54
n77,g49,g35
n14,g0,g44
n45,g12,g69
n39,g80,g48
n5,g53,g75
n23,g47,g15
n24,g55,g59
n54,g19,g98
n16,g74,g45
n82,g39,g1
n17,g87,g22
n18,g23,g48
n63,g38,g79
n9,g42,g61
n25,g43,g75
n30,g95,g73
n31,g30,g21
n10,g34,g82
n43,g71,g32
n68,g30,g36
n34,g57,g6
n8,g41,g87
n79,g7,g55
n53,g37,g93
n55,g44,g5
n38,g55,g43
n33,g95,g80
n62,g39,g16
n11,g26,g13
n27,g65,g51
n50,g36,g62
n44,g10,g48
n12,g26,g61
n67,g78,g65
n75,g75,g50
n80,g65,g1
n0,g71,g2
n22,g55,g70
n81,g10,g80
n58,g85,g11
n36,g68,g22
n42,g76,g6
n61,g6,g59
n78,g47,g11
n3,g70,g51
n29,g76,g84
n47,g50,g6
n49,g34,g78
n52,g90,g1
n59,g25,g17
n57,g26,g95
n66,g48,g70
n37,g65,g91
n13,g32,g46
n40,g70,g64
n19,g23,g64
n46,g45,g1
n7,g2,g28
n15,g60,g61
n48,g70,g31
n41,g36,g84
n76,g35,g77
n64,g2,g9
n56,g12,g31
n2,g67,g65
n1,g92,g3
