n70,g4,g68
n65,g74,g52
n6,g62,g15
n35,g55,g74
n4,g83,g96
n32,g7,g80
n72,g5,g4
n74,g99,g68
n26,g72,g30
n21,g45,g99
n60,g77,g55
n20,g6,g44
n73,g46,g94
n51,g79,g69
n69,g62,g33
n71,g31,g13
n28,g40,g34
n14,g36,g58
n45,g62,g77
n39,g58,g73
n5,g66,g41
n23,g87,g15
n24,g7,g93
n54,g88,g9
n16,g10,g66
n17,g51,g99
n18,g41,g24
n63,g39,g80
n9,g21,g52
n25,g86,g36
n30,g15,g10
n31,g91,g80
n10,g48,g13
n43,g31,g14
n68,g78,g39
n34,g7,g62
n8,g50,g85
n53,g81,g78
n55,g3,g42
n38,g81,g34
n33,g14,g61
n62,g15,g11
n11,g21,g2
n27,g78,g76
n50,g81,g10
n44,g51,g16
n12,g81,g29
n67,g7,g1
n75,g45,g33
n0,g14,g86
n22,g89,g91
n58,g48,g66
n36,g43,g75
n42,g23,g97
n61,g84,g18
n3,g66,g54
n29,g60,g89
n47,g10,g91
n49,g55,g9
n52,g25,g17
n59,g63,g9
n57,g80,g53
n66,g13,g5
n37,g63,g20
n13,g20,g27
n40,g88,g46
n19,g40,g35
n46,g27,g9
n7,g60,g18
n15,g84,g79
n48,g49,g34
n41,g49,g3
n76,g57,g30
n64,g64,g58
n56,g39,g55
n2,g16,g47
n1,g18,g56
