n70,g18,g33
n65,g45,g82
n6,g44,g13
n35,g87,g43
n4,g38,g45
n32,g10,g1
n72,g98,g19
n74,g62,g92
n26,g33,g34
n21,g35,g72
n60,g93,g89
n20,g22,g71
n73,g29,g20
n51,g79,g53
n69,g55,g80
n71,g76,g80
n28,g15,g96
n14,g6,g30
n45,g25,g39
n39,g63,g36
n5,g97,g83
n23,g51,g31
n24,g5,g48
n54,g44,g90
n16,g16,g97
n17,g13,g56
n18,g30,g90
n63,g34,g57
n9,g8,g87
n25,g11,g79
n30,g7,g98
n31,g92,g33
n10,g36,g87
n43,g19,g49
n68,g78,g27
n34,g26,g27
n8,g31,g62
n53,g98,g97
n55,g34,g93
n38,g49,g90
n33,g72,g41
n62,g13,g94
n11,g25,g38
n27,g63,g71
n50,g41,g87
n44,g79,g55
n12,g0,g5
n67,g76,g23
n75,g4,g61
n0,g86,g46
n22,g14,g23
n58,g47,g74
n36,g66,g21
n42,g25,g11
n61,g23,g55
n3,g67,g70
n29,g68,g65
n47,g94,g52
n49,g58,g3
n52,g67,g1
n59,g3,g96
n57,g53,g3
n66,g54,g13
n37,g12,g0
n13,g64,g16
n40,g21,g43
n19,g9,g40
n46,g63,g55
n7,g71,g90
n15,g35,g18
n48,g73,g96
n41,g11,g77
n76,g59,g40
n64,g24,g66
n56,g66,g92
n2,g48,g74
n1,g63,g8
