n0,g10,g55
n1,g36,g34
n2,g10,g50
n3,g23,g3
n4,g11,g90
n5,g36,g80
n6,g21,g61
n7,g34,g11
n8,g91,g63
n9,g3,g2
n10,g30,g72
n11,g1,g91
n12,g21,g44
n13,g14,g52
n14,g86,g47
n15,g31,g17
n16,g9,g21
n17,g10,g52
n18,g79,g85
n19,g90,g60
n20,g17,g84
n21,g35,g89
n22,g79,g83
n23,g60,g86
n24,g77,g25
n25,g44,g58
n26,g79,g19
n27,g64,g99
n28,g78,g68
n29,g16,g84
n30,g43,g77
n31,g69,g82
n32,g8,g85
n33,g53,g41
n34,g2,g98
n35,g9,g27
n36,g34,g35
n37,g0,g85
n38,g49,g89
n39,g94,g13
n40,g63,g51
n41,g18,g11
n42,g78,g38
n43,g95,g5
n44,g96,g48
n45,g39,g3
n46,g45,g51
n47,g38,g81
n48,g11,g7
n49,g93,g70
n50,g94,g86
n51,g43,g42
n52,g23,g61
n53,g72,g44
n54,g99,g10
n55,g21,g34
n56,g33,g60
n57,g9,g81
