n70,g7,g0
n65,g68,g23
n6,g82,g2
n35,g26,g5
n4,g19,g72
n32,g13,g2
n72,g79,g13
n74,g80,g30
n26,g88,g61
n21,g34,g29
n60,g80,g55
n20,g24,g95
n73,g92,g33
n51,g57,g78
n69,g56,g41
n71,g77,g83
n28,g43,g9
n14,g41,g38
n45,g92,g49
n39,g33,g34
n5,g39,g51
n23,g51,g77
n24,g50,g95
n54,g1,g34
n16,g30,g67
n17,g94,g70
n18,g32,g9
n63,g7,g73
n9,g65,g56
n25,g20,g16
n30,g6,g89
n31,g91,g10
n10,g94,g22
n43,g76,g51
n68,g89,g98
n34,g36,g80
n8,g97,g76
n53,g4,g94
n55,g89,g40
n38,g83,g36
n33,g39,g99
n62,g63,g47
n11,g17,g58
n27,g38,g95
n50,g4,g82
n44,g83,g3
n12,g96,g72
n67,g72,g41
n0,g7,g16
n22,g71,g6
n58,g83,g38
n36,g32,g55
n42,g35,g33
n61,g44,g64
n3,g51,g38
n29,g95,g34
n47,g2,g41
n49,g48,g36
n52,g26,g54
n59,g61,g5
n57,g28,g92
n66,g35,g57
n37,g81,g2
n13,g83,g31
n40,g10,g74
n19,g2,g14
n46,g25,g27
n7,g63,g67
n15,g66,g74
n48,g54,g21
n41,g84,g53
n64,g80,g65
n56,g50,g30
n2,g14,g73
n1,g92,g8
