n70,g39,g14
n65,g59,g15
n6,g88,g32
n35,g56,g51
n4,g13,g61
n32,g69,g9
n72,g13,g11
n74,g13,g57
n26,g90,g58
n21,g43,g93
n60,g99,g75
n20,g80,g1
n73,g62,g28
n51,g8,g63
n69,g19,g26
n71,g90,g71
n28,g36,g12
n77,g96,g37
n14,g48,g76
n45,g0,g45
n39,g32,g94
n5,g43,g15
n23,g89,g1
n24,g14,g65
n54,g20,g59
n16,g23,g48
n17,g4,g13
n18,g31,g28
n63,g57,g45
n9,g8,g30
n25,g99,g87
n30,g49,g24
n31,g49,g64
n10,g48,g50
n43,g31,g10
n68,g22,g82
n34,g10,g11
n8,g56,g99
n79,g37,g16
n53,g22,g4
n55,g59,g92
n38,g50,g45
n33,g83,g6
n62,g91,g24
n11,g59,g62
n27,g80,g48
n50,g49,g26
n44,g75,g91
n12,g65,g2
n67,g97,g56
n75,g26,g64
n80,g56,g81
n0,g56,g57
n22,g32,g97
n81,g23,g40
n58,g59,g26
n36,g33,g94
n42,g57,g17
n61,g66,g23
n78,g94,g71
n3,g14,g48
n29,g11,g70
n47,g50,g43
n49,g77,g82
n52,g4,g65
n59,g49,g50
n57,g27,g43
n66,g42,g64
n37,g22,g74
n13,g61,g7
n40,g86,g29
n19,g96,g47
n46,g12,g75
n7,g26,g32
n15,g55,g90
n48,g95,g79
n41,g19,g45
n76,g39,g10
n64,g79,g70
n56,g28,g51
n2,g6,g2
n1,g52,g11
