n70,g30,g11
n65,g71,g33
n6,g2,g15
n35,g33,g11
n4,g97,g78
n32,g15,g9
n72,g54,g85
n74,g0,g25
n26,g86,g50
n21,g47,g88
n60,g84,g24
n20,g19,g16
n73,g32,g84
n51,g99,g21
n69,g98,g96
n71,g28,g47
n28,g52,g68
n77,g70,g46
n14,g44,g67
n45,g57,g24
n39,g76,g32
n5,g81,g26
n23,g60,g42
n24,g78,g35
n54,g72,g86
n16,g55,g95
n17,g26,g20
n18,g86,g91
n63,g79,g59
n9,g1,g32
n25,g50,g91
n30,g6,g77
n31,g85,g99
n10,g14,g98
n43,g89,g67
n68,g13,g5
n34,g67,g87
n8,g9,g40
n79,g54,g77
n53,g2,g31
n55,g74,g99
n38,g4,g23
n33,g32,g45
n62,g1,g19
n11,g99,g57
n27,g9,g46
n50,g2,g46
n44,g0,g7
n12,g52,g21
n67,g69,g41
n75,g30,g59
n80,g98,g61
n0,g9,g95
n22,g39,g96
n81,g47,g51
n58,g25,g90
n36,g79,g71
n42,g86,g42
n61,g31,g18
n78,g88,g41
n3,g41,g11
n29,g47,g2
n47,g67,g83
n49,g87,g33
n52,g35,g70
n59,g12,g88
n57,g13,g50
n66,g72,g89
n37,g11,g19
n13,g31,g96
n40,g94,g56
n19,g14,g75
n46,g43,g21
n7,g59,g47
n15,g7,g67
n48,g95,g17
n41,g76,g48
n76,g68,g94
n64,g43,g89
n56,g83,g55
n2,g71,g82
n1,g81,g23
