n0,g98,g95
n1,g98,g77
n2,g75,g89
n3,g82,g43
n4,g27,g30
n5,g77,g0
n6,g78,g99
n7,g57,g94
n8,g18,g63
n9,g94,g82
n10,g71,g70
n11,g39,g45
n12,g41,g47
n13,g37,g44
n14,g77,g27
n15,g25,g40
n16,g50,g34
n17,g39,g5
n18,g91,g88
n19,g46,g89
n20,g71,g14
n21,g65,g0
n22,g75,g39
n23,g72,g46
n24,g26,g32
n25,g18,g20
n26,g8,g90
n27,g64,g79
n28,g97,g83
n29,g56,g50
n30,g90,g35
n31,g69,g96
n32,g57,g65
n33,g86,g98
n34,g67,g95
n35,g99,g25
n36,g37,g39
n37,g95,g61
n38,g37,g2
n39,g72,g12
n40,g65,g35
n41,g18,g40
n42,g87,g57
n43,g88,g3
n44,g7,g73
n45,g76,g19
n46,g4,g78
n47,g86,g17
n48,g42,g14
n49,g26,g17
n50,g20,g82
n51,g28,g64
n52,g97,g10
n53,g44,g46
n54,g83,g5
n55,g82,g9
n56,g81,g21
n57,g11,g76
