n0,g69,g22
n1,g38,g76
n2,g79,g29
n3,g50,g17
n4,g58,g16
n5,g52,g82
n6,g86,g82
n7,g45,g75
n8,g28,g79
n9,g45,g8
n10,g5,g49
n11,g3,g2
n12,g82,g60
n13,g50,g25
n14,g59,g38
n15,g18,g2
n16,g42,g23
n17,g69,g99
n18,g28,g59
n19,g90,g20
n20,g56,g9
n21,g59,g48
n22,g1,g10
n23,g62,g22
n24,g8,g90
n25,g69,g85
n26,g48,g15
n27,g92,g63
n28,g91,g37
n29,g85,g32
n30,g86,g26
n31,g12,g95
n32,g43,g61
n33,g76,g46
n34,g2,g88
n35,g2,g65
n36,g37,g89
n37,g93,g42
n38,g67,g76
n39,g61,g83
n40,g5,g55
n41,g28,g67
n42,g11,g70
n43,g64,g70
n44,g23,g93
n45,g60,g70
n46,g19,g85
n47,g37,g11
n48,g27,g18
n49,g77,g95
n50,g66,g26
n51,g56,g48
n52,g2,g46
n53,g86,g30
n54,g8,g50
n55,g28,g74
n56,g24,g58
n57,g57,g99
