n0,g42,g57
n1,g47,g25
n2,g67,g26
n3,g17,g66
n4,g87,g75
n5,g45,g72
n6,g89,g9
n7,g80,g52
n8,g18,g82
n9,g37,g51
n10,g93,g84
n11,g65,g29
n12,g11,g62
n13,g18,g76
n14,g14,g61
n15,g47,g81
n16,g67,g50
n17,g57,g30
n18,g30,g0
n19,g32,g63
n20,g26,g91
n21,g54,g5
n22,g13,g69
n23,g72,g84
n24,g20,g26
n25,g17,g21
n26,g42,g85
n27,g6,g3
n28,g67,g31
n29,g0,g43
n30,g19,g47
n31,g80,g48
n32,g29,g40
n33,g59,g44
n34,g97,g8
n35,g74,g11
n36,g7,g48
n37,g5,g82
n38,g63,g96
n39,g9,g77
n40,g53,g46
n41,g2,g49
n42,g9,g79
n43,g17,g44
n44,g96,g49
n45,g83,g86
n46,g49,g66
n47,g95,g29
n48,g9,g73
n49,g77,g62
n50,g76,g71
n51,g70,g49
n52,g57,g48
n53,g56,g47
n54,g81,g14
