n0,g1,g97
n1,g0,g34
n2,g61,g95
n3,g4,g14
n4,g57,g73
n5,g59,g90
n6,g76,g43
n7,g73,g9
n8,g44,g79
n9,g43,g74
n10,g10,g3
n11,g47,g3
n12,g89,g57
n13,g73,g6
n14,g54,g72
n15,g80,g43
n16,g84,g11
n17,g4,g56
n18,g44,g97
n19,g45,g1
n20,g89,g93
n21,g35,g8
n22,g34,g13
n23,g66,g62
n24,g28,g32
n25,g80,g4
n26,g65,g34
n27,g82,g23
n28,g52,g76
n29,g25,g27
n30,g83,g17
n31,g4,g51
n32,g69,g93
n33,g45,g75
n34,g49,g12
n35,g53,g0
n36,g42,g55
n37,g58,g29
n38,g35,g98
n39,g0,g32
n40,g59,g41
n41,g16,g39
n42,g86,g2
n43,g17,g13
n44,g22,g80
n45,g53,g88
n46,g34,g77
n47,g4,g65
n48,g68,g92
n49,g85,g88
n50,g74,g31
n51,g97,g30
n52,g58,g50
n53,g65,g48
n54,g68,g56
