n70,g61,g36
n65,g52,g5
n6,g96,g5
n35,g79,g73
n4,g63,g64
n32,g82,g84
n26,g5,g28
n21,g48,g77
n60,g81,g5
n20,g61,g72
n51,g88,g55
n69,g10,g61
n71,g15,g56
n28,g2,g66
n14,g89,g47
n45,g53,g78
n39,g69,g14
n5,g41,g61
n23,g91,g48
n24,g55,g16
n54,g36,g91
n16,g33,g80
n17,g10,g73
n18,g11,g49
n63,g95,g63
n9,g81,g46
n25,g26,g28
n30,g40,g86
n31,g79,g28
n10,g39,g62
n43,g43,g68
n68,g78,g56
n34,g76,g64
n8,g84,g21
n53,g63,g14
n55,g17,g16
n38,g93,g99
n33,g79,g80
n62,g8,g19
n11,g18,g84
n27,g20,g77
n50,g45,g6
n44,g48,g61
n12,g74,g23
n67,g87,g98
n0,g0,g50
n22,g70,g65
n58,g51,g66
n36,g33,g36
n42,g68,g93
n61,g14,g3
n3,g97,g26
n29,g81,g58
n47,g40,g74
n49,g4,g41
n52,g90,g37
n59,g73,g83
n57,g8,g54
n66,g43,g51
n37,g4,g74
n13,g69,g48
n40,g37,g24
n19,g35,g58
n46,g66,g41
n7,g13,g27
n15,g84,g98
n48,g7,g25
n41,g28,g12
n64,g87,g81
n56,g98,g35
n2,g43,g52
n1,g50,g24
