n70,g36,g29
n65,g44,g88
n6,g97,g83
n35,g14,g22
n4,g32,g57
n32,g44,g97
n72,g23,g25
n74,g63,g20
n26,g31,g57
n21,g2,g84
n60,g94,g63
n20,g87,g24
n73,g40,g54
n51,g59,g60
n69,g10,g31
n71,g89,g34
n28,g34,g21
n14,g57,g53
n45,g69,g88
n39,g14,g13
n5,g15,g24
n23,g46,g17
n24,g55,g93
n54,g38,g60
n16,g94,g80
n17,g59,g73
n18,g22,g36
n63,g94,g77
n9,g20,g88
n25,g32,g42
n30,g1,g2
n31,g49,g86
n10,g44,g48
n43,g86,g36
n68,g62,g76
n34,g64,g84
n8,g71,g45
n53,g60,g57
n55,g93,g72
n38,g57,g65
n33,g32,g96
n62,g39,g45
n11,g99,g42
n27,g96,g84
n50,g78,g63
n44,g41,g82
n12,g40,g93
n67,g28,g56
n0,g87,g74
n22,g82,g60
n58,g65,g27
n36,g64,g29
n42,g7,g73
n61,g14,g74
n3,g72,g30
n29,g62,g86
n47,g18,g76
n49,g84,g50
n52,g85,g6
n59,g33,g78
n57,g67,g75
n66,g66,g90
n37,g33,g61
n13,g93,g97
n40,g35,g71
n19,g74,g8
n46,g69,g71
n7,g78,g82
n15,g43,g96
n48,g50,g48
n41,g44,g27
n64,g22,g96
n56,g94,g61
n2,g37,g77
n1,g56,g49
