n0,g0,g71
n1,g66,g14
n2,g42,g96
n3,g42,g14
n4,g97,g37
n5,g7,g18
n6,g25,g32
n7,g33,g0
n8,g74,g2
n9,g57,g13
n10,g85,g4
n11,g51,g30
n12,g10,g19
n13,g81,g40
n14,g13,g5
n15,g43,g52
n16,g11,g93
n17,g4,g40
n18,g86,g27
n19,g33,g51
n20,g44,g3
n21,g63,g53
n22,g71,g62
n23,g87,g42
n24,g14,g74
n25,g43,g19
n26,g64,g47
n27,g25,g23
n28,g36,g82
n29,g36,g48
n30,g71,g96
n31,g42,g65
n32,g24,g2
n33,g6,g64
n34,g1,g92
n35,g53,g33
n36,g75,g4
n37,g0,g31
n38,g86,g51
n39,g20,g79
n40,g94,g50
n41,g6,g38
n42,g89,g74
n43,g29,g25
n44,g88,g54
n45,g94,g39
n46,g21,g58
n47,g95,g37
n48,g0,g30
n49,g27,g8
n50,g7,g92
n51,g63,g48
n52,g9,g35
n53,g77,g75
n54,g48,g9
n55,g82,g67
n56,g87,g48
n57,g88,g33
n58,g87,g66
n59,g90,g54
n60,g85,g7
n61,g20,g88
n62,g72,g37
n63,g92,g72
