n0,g33,g42
n1,g0,g41
n2,g20,g55
n3,g84,g95
n4,g49,g62
n5,g4,g86
n6,g80,g20
n7,g66,g37
n8,g59,g54
n9,g30,g76
n10,g62,g56
n11,g27,g51
n12,g94,g98
n13,g97,g34
n14,g62,g30
n15,g45,g29
n16,g70,g53
n17,g73,g71
n18,g96,g47
n19,g50,g38
n20,g13,g5
n21,g5,g54
n22,g88,g42
n23,g34,g78
n24,g43,g25
n25,g22,g82
n26,g12,g81
n27,g18,g44
n28,g64,g65
n29,g0,g61
n30,g85,g86
n31,g19,g78
n32,g64,g27
n33,g90,g67
n34,g83,g23
n35,g52,g66
n36,g31,g95
n37,g30,g73
n38,g41,g83
n39,g20,g46
n40,g26,g73
n41,g24,g35
n42,g76,g25
n43,g61,g41
n44,g84,g1
n45,g31,g74
n46,g78,g91
n47,g9,g86
n48,g18,g96
n49,g78,g42
n50,g53,g42
n51,g96,g84
n52,g23,g77
n53,g37,g5
n54,g81,g22
n55,g46,g92
n56,g19,g68
n57,g84,g93
n58,g34,g46
n59,g97,g73
n60,g77,g63
n61,g1,g32
n62,g13,g11
n63,g65,g52
n64,g1,g71
n65,g60,g57
n66,g56,g38
