n70,g59,g72
n65,g71,g58
n6,g33,g83
n35,g71,g88
n4,g75,g13
n32,g44,g80
n72,g51,g72
n74,g77,g66
n26,g50,g4
n21,g56,g7
n60,g19,g74
n20,g18,g87
n73,g88,g39
n51,g81,g1
n69,g29,g9
n71,g29,g69
n28,g51,g5
n77,g61,g29
n14,g29,g31
n45,g10,g24
n39,g42,g85
n5,g89,g39
n23,g1,g35
n24,g57,g53
n54,g86,g26
n16,g10,g79
n17,g15,g10
n18,g23,g88
n63,g56,g57
n9,g85,g46
n25,g60,g24
n30,g86,g2
n31,g55,g12
n10,g48,g76
n43,g23,g81
n68,g2,g61
n34,g67,g89
n8,g58,g48
n79,g80,g60
n53,g60,g22
n55,g9,g62
n38,g50,g46
n33,g9,g74
n62,g48,g66
n11,g32,g37
n27,g62,g84
n50,g58,g85
n44,g63,g11
n12,g32,g90
n67,g53,g20
n75,g74,g87
n80,g35,g33
n0,g42,g32
n22,g44,g1
n58,g90,g46
n36,g19,g51
n42,g82,g48
n61,g52,g13
n78,g41,g47
n3,g61,g25
n29,g86,g4
n47,g63,g44
n49,g72,g27
n52,g31,g26
n59,g68,g5
n57,g57,g18
n66,g89,g60
n37,g68,g46
n13,g11,g26
n40,g89,g94
n19,g52,g67
n46,g5,g23
n7,g52,g57
n15,g78,g99
n48,g99,g55
n41,g0,g75
n76,g31,g9
n64,g11,g15
n56,g73,g67
n2,g26,g29
n1,g97,g79
