n70,g62,g32
n65,g27,g77
n6,g8,g87
n35,g18,g71
n4,g91,g90
n32,g27,g1
n26,g13,g33
n21,g64,g21
n60,g3,g37
n20,g6,g31
n51,g46,g41
n69,g81,g85
n28,g67,g8
n14,g21,g94
n45,g40,g24
n39,g38,g40
n5,g86,g21
n23,g3,g30
n24,g31,g33
n54,g52,g90
n16,g65,g38
n17,g28,g9
n18,g77,g9
n63,g30,g37
n9,g62,g5
n25,g67,g96
n30,g50,g25
n31,g29,g18
n10,g86,g35
n43,g45,g60
n68,g33,g35
n34,g54,g71
n8,g19,g1
n53,g95,g96
n55,g66,g21
n38,g72,g35
n33,g57,g97
n62,g94,g79
n11,g40,g80
n27,g18,g83
n50,g56,g95
n44,g15,g5
n12,g84,g12
n67,g14,g23
n0,g47,g69
n22,g70,g40
n58,g43,g49
n36,g3,g36
n42,g88,g27
n61,g47,g9
n3,g14,g1
n29,g63,g25
n47,g25,g99
n49,g51,g43
n52,g27,g10
n59,g5,g75
n57,g60,g6
n66,g33,g67
n37,g86,g78
n13,g29,g43
n40,g96,g74
n19,g12,g81
n46,g68,g94
n7,g38,g87
n15,g22,g60
n48,g88,g71
n41,g44,g32
n64,g50,g62
n56,g26,g71
n2,g52,g98
n1,g60,g25
