n70,g61,g16
n6,g75,g3
n4,g19,g34
n22,g72,g70
n21,g53,g85
n60,g90,g19
n79,g65,g84
n74,g52,g76
n69,g45,g50
n28,g86,g29
n14,g89,g24
n45,g91,g29
n5,g5,g41
n23,g76,g39
n24,g36,g68
n17,g51,g72
n54,g59,g37
n77,g45,g96
n63,g50,g65
n9,g0,g34
n25,g23,g0
n10,g84,g89
n68,g23,g69
n34,g3,g7
n72,g40,g15
n73,g26,g22
n55,g55,g86
n44,g53,g10
n16,g56,g42
n80,g44,g30
n81,g16,g28
n75,g6,g12
n66,g95,g39
n47,g14,g72
n52,g73,g37
n59,g87,g53
n57,g36,g97
n71,g30,g19
n37,g44,g31
n31,g40,g13
n19,g38,g61
n46,g23,g41
n65,g46,g2
n85,g59,g42
n1,g41,g85
n84,g29,g34
n32,g13,g93
n26,g45,g0
n20,g69,g80
n53,g31,g46
n56,g82,g49
n76,g81,g66
n38,g72,g68
n13,g35,g24
n67,g59,g91
n41,g83,g88
n18,g58,g87
n11,g11,g73
n30,g77,g47
n35,g99,g83
n8,g61,g29
n83,g78,g32
n39,g12,g41
n33,g4,g22
n27,g15,g32
n50,g3,g22
n12,g45,g98
n82,g59,g56
n0,g73,g64
n43,g92,g78
n58,g18,g36
n36,g61,g4
n42,g70,g56
n61,g48,g23
n78,g79,g82
n3,g19,g91
n29,g2,g62
n49,g52,g24
n62,g7,g30
n40,g3,g61
n51,g87,g1
n7,g5,g24
n15,g73,g72
n48,g16,g22
n64,g65,g97
n2,g68,g49
