n70,g36,g52
n65,g14,g30
n6,g72,g97
n35,g6,g32
n4,g54,g38
n32,g28,g70
n72,g45,g34
n74,g46,g38
n26,g67,g93
n21,g32,g22
n60,g85,g24
n20,g53,g13
n73,g95,g33
n51,g32,g44
n69,g38,g28
n71,g24,g11
n28,g97,g21
n77,g46,g32
n14,g94,g4
n45,g45,g52
n39,g5,g42
n5,g18,g66
n23,g59,g26
n24,g61,g17
n54,g40,g51
n16,g91,g78
n82,g81,g40
n17,g22,g9
n18,g59,g71
n63,g68,g4
n9,g1,g13
n25,g52,g0
n30,g57,g0
n31,g68,g49
n10,g47,g37
n43,g51,g26
n68,g53,g83
n34,g77,g80
n8,g85,g73
n79,g2,g88
n53,g34,g17
n55,g38,g41
n38,g69,g35
n33,g84,g25
n62,g27,g56
n11,g69,g56
n27,g40,g96
n50,g51,g20
n44,g60,g78
n12,g96,g57
n67,g35,g43
n75,g93,g1
n80,g32,g86
n0,g23,g47
n22,g36,g59
n81,g75,g70
n58,g92,g95
n36,g81,g10
n42,g21,g14
n61,g89,g61
n78,g18,g20
n3,g82,g53
n29,g70,g72
n47,g4,g92
n49,g55,g31
n52,g43,g60
n59,g5,g49
n57,g7,g85
n66,g21,g27
n37,g9,g66
n13,g72,g81
n40,g8,g86
n19,g26,g7
n46,g55,g25
n7,g78,g80
n15,g56,g1
n48,g97,g82
n41,g64,g12
n76,g6,g63
n64,g24,g52
n56,g86,g3
n2,g18,g73
n1,g46,g87
