n70,g14,g45
n65,g21,g13
n6,g23,g90
n35,g28,g91
n4,g69,g60
n32,g74,g77
n72,g58,g49
n74,g51,g50
n26,g44,g50
n21,g14,g90
n60,g29,g62
n20,g24,g40
n73,g72,g56
n51,g92,g4
n69,g32,g97
n71,g88,g98
n28,g29,g3
n77,g93,g98
n14,g10,g15
n45,g85,g98
n39,g97,g87
n5,g42,g36
n23,g35,g80
n24,g46,g30
n54,g47,g49
n16,g60,g32
n82,g34,g20
n17,g21,g87
n18,g36,g97
n63,g73,g57
n9,g71,g49
n25,g96,g20
n30,g81,g27
n31,g22,g8
n10,g38,g13
n43,g58,g55
n68,g57,g46
n34,g59,g4
n8,g44,g11
n79,g73,g38
n53,g20,g66
n55,g68,g64
n38,g83,g13
n33,g86,g51
n62,g24,g37
n11,g35,g39
n27,g30,g17
n50,g74,g23
n44,g47,g9
n12,g59,g31
n67,g98,g55
n75,g16,g70
n80,g6,g1
n0,g46,g19
n22,g0,g43
n81,g12,g52
n58,g22,g36
n36,g2,g43
n42,g45,g17
n61,g51,g40
n78,g68,g27
n3,g25,g68
n29,g2,g77
n47,g88,g1
n49,g59,g7
n52,g19,g60
n59,g75,g39
n57,g64,g76
n66,g52,g71
n37,g92,g96
n13,g75,g63
n40,g55,g76
n19,g32,g18
n46,g96,g50
n7,g13,g36
n15,g3,g48
n48,g94,g9
n41,g82,g8
n76,g28,g64
n64,g77,g15
n56,g12,g3
n2,g9,g84
n1,g24,g48
