n70,g41,g7
n65,g47,g28
n6,g8,g93
n35,g44,g80
n4,g99,g67
n32,g77,g24
n72,g53,g34
n83,g16,g29
n74,g39,g81
n84,g38,g74
n26,g78,g63
n21,g14,g4
n60,g52,g55
n20,g90,g91
n73,g85,g56
n51,g38,g45
n69,g95,g21
n71,g32,g16
n28,g19,g22
n77,g16,g0
n14,g66,g67
n45,g83,g53
n39,g69,g27
n5,g99,g89
n23,g31,g4
n24,g60,g91
n54,g77,g61
n16,g72,g67
n82,g20,g48
n17,g3,g14
n18,g83,g98
n63,g81,g61
n9,g63,g95
n25,g33,g76
n30,g68,g25
n31,g19,g94
n10,g10,g20
n43,g15,g66
n68,g7,g62
n34,g35,g88
n8,g89,g97
n79,g52,g16
n53,g93,g26
n55,g63,g51
n38,g50,g53
n33,g57,g6
n62,g43,g73
n11,g61,g8
n27,g89,g53
n50,g24,g40
n44,g56,g96
n12,g35,g3
n67,g43,g20
n75,g41,g92
n80,g76,g23
n0,g37,g82
n22,g9,g49
n81,g88,g61
n58,g66,g87
n36,g5,g13
n42,g14,g10
n61,g0,g24
n78,g0,g73
n3,g56,g23
n29,g37,g24
n47,g33,g23
n49,g40,g84
n52,g88,g37
n59,g74,g17
n57,g33,g4
n66,g90,g45
n37,g33,g62
n13,g9,g36
n40,g78,g3
n19,g71,g81
n46,g21,g82
n7,g59,g44
n15,g99,g96
n48,g37,g15
n41,g39,g22
n76,g4,g78
n64,g84,g82
n56,g52,g93
n2,g83,g20
n1,g82,g10
