n0,g87,g96
n1,g15,g88
n2,g98,g5
n3,g51,g75
n4,g46,g48
n5,g45,g28
n6,g70,g87
n7,g85,g96
n8,g76,g11
n9,g14,g30
n10,g16,g44
n11,g54,g48
n12,g43,g59
n13,g53,g81
n14,g36,g60
n15,g32,g39
n16,g18,g19
n17,g60,g33
n18,g96,g62
n19,g28,g71
n20,g35,g31
n21,g13,g80
n22,g89,g36
n23,g57,g50
n24,g1,g93
n25,g33,g28
n26,g68,g72
n27,g61,g70
n28,g67,g72
n29,g54,g22
n30,g25,g90
n31,g93,g80
n32,g6,g8
n33,g39,g63
n34,g94,g20
n35,g55,g37
n36,g61,g44
n37,g42,g51
n38,g82,g19
n39,g22,g42
n40,g58,g51
n41,g62,g77
n42,g47,g42
