n70,g87,g20
n65,g39,g1
n6,g4,g98
n35,g87,g26
n4,g48,g29
n32,g59,g70
n26,g69,g44
n21,g3,g73
n60,g71,g37
n20,g61,g66
n51,g71,g87
n69,g64,g48
n71,g34,g59
n28,g62,g47
n14,g74,g68
n45,g23,g16
n39,g7,g74
n5,g16,g68
n23,g34,g87
n24,g13,g93
n54,g20,g96
n16,g6,g71
n17,g72,g77
n18,g77,g14
n63,g31,g43
n9,g75,g11
n25,g5,g68
n30,g56,g74
n31,g75,g74
n10,g44,g42
n43,g6,g85
n68,g40,g73
n34,g99,g59
n8,g50,g28
n53,g10,g24
n55,g42,g96
n38,g55,g24
n33,g83,g16
n62,g48,g40
n11,g79,g15
n27,g66,g35
n50,g41,g60
n44,g41,g83
n12,g42,g76
n67,g5,g7
n0,g91,g44
n22,g67,g46
n58,g17,g75
n36,g46,g49
n42,g32,g21
n61,g21,g29
n3,g88,g54
n29,g36,g23
n47,g57,g29
n49,g89,g19
n52,g68,g73
n59,g53,g41
n57,g45,g33
n66,g83,g80
n37,g6,g74
n13,g39,g33
n40,g96,g5
n19,g2,g3
n46,g33,g62
n7,g5,g92
n15,g63,g78
n48,g78,g64
n41,g12,g15
n64,g55,g11
n56,g72,g59
n2,g9,g45
n1,g53,g9
