n70,g65,g77
n65,g14,g64
n6,g55,g57
n35,g45,g68
n4,g79,g74
n32,g28,g38
n72,g78,g48
n83,g27,g95
n74,g0,g5
n84,g6,g75
n26,g82,g74
n21,g12,g98
n60,g48,g27
n20,g68,g92
n73,g91,g60
n51,g50,g20
n69,g21,g14
n71,g3,g76
n28,g68,g10
n77,g40,g39
n14,g83,g67
n45,g44,g23
n39,g42,g79
n5,g22,g82
n23,g95,g45
n24,g44,g80
n54,g29,g9
n16,g22,g38
n82,g65,g63
n17,g36,g35
n18,g76,g57
n63,g42,g6
n9,g91,g61
n25,g55,g54
n30,g41,g94
n31,g80,g2
n10,g82,g62
n43,g42,g50
n68,g29,g66
n34,g13,g46
n8,g46,g48
n79,g25,g67
n53,g2,g33
n55,g20,g77
n38,g86,g9
n33,g64,g36
n62,g77,g53
n11,g12,g79
n27,g82,g90
n50,g38,g83
n44,g46,g52
n12,g0,g56
n67,g11,g53
n75,g94,g85
n80,g64,g51
n0,g21,g37
n22,g78,g39
n81,g5,g72
n58,g0,g3
n36,g4,g17
n42,g10,g26
n61,g30,g52
n78,g47,g74
n3,g20,g10
n29,g0,g61
n47,g99,g17
n49,g19,g26
n52,g81,g89
n59,g87,g1
n57,g8,g90
n66,g3,g21
n37,g31,g71
n13,g70,g75
n40,g26,g96
n19,g8,g93
n46,g10,g55
n7,g39,g25
n15,g56,g11
n48,g32,g39
n41,g39,g41
n76,g67,g62
n64,g89,g28
n56,g71,g38
n2,g98,g55
n1,g36,g83
