n70,g33,g90
n65,g80,g37
n6,g53,g33
n35,g1,g18
n4,g32,g12
n32,g76,g21
n72,g87,g9
n26,g83,g36
n21,g88,g35
n60,g26,g31
n20,g91,g32
n73,g91,g30
n51,g40,g82
n69,g30,g22
n71,g43,g18
n28,g50,g36
n14,g10,g7
n45,g88,g56
n39,g99,g60
n5,g49,g60
n23,g90,g26
n24,g60,g9
n54,g55,g40
n16,g70,g36
n17,g71,g88
n18,g33,g83
n63,g39,g88
n9,g37,g46
n25,g91,g86
n30,g81,g3
n31,g25,g35
n10,g91,g21
n43,g45,g94
n68,g84,g91
n34,g62,g39
n8,g10,g1
n53,g31,g2
n55,g52,g95
n38,g95,g66
n33,g45,g18
n62,g83,g20
n11,g84,g5
n27,g81,g98
n50,g17,g0
n44,g76,g46
n12,g33,g4
n67,g36,g41
n0,g24,g33
n22,g58,g66
n58,g61,g8
n36,g70,g82
n42,g30,g20
n61,g14,g94
n3,g11,g89
n29,g94,g78
n47,g2,g17
n49,g16,g84
n52,g47,g9
n59,g74,g98
n57,g42,g62
n66,g34,g43
n37,g81,g29
n13,g23,g40
n40,g40,g66
n19,g63,g3
n46,g29,g39
n7,g94,g92
n15,g52,g56
n48,g4,g28
n41,g18,g8
n64,g90,g0
n56,g19,g6
n2,g89,g50
n1,g96,g43
