n70,g76,g92
n6,g21,g53
n4,g82,g62
n22,g70,g13
n21,g64,g29
n60,g74,g47
n79,g97,g1
n74,g81,g33
n69,g3,g71
n28,g74,g6
n14,g83,g63
n45,g91,g55
n5,g62,g59
n23,g16,g85
n24,g61,g15
n17,g78,g8
n54,g11,g26
n77,g98,g89
n63,g25,g22
n9,g33,g2
n25,g91,g86
n10,g93,g70
n68,g68,g73
n34,g83,g78
n72,g80,g28
n73,g96,g51
n55,g21,g48
n44,g50,g97
n16,g39,g66
n80,g49,g65
n81,g54,g34
n75,g4,g28
n66,g62,g6
n47,g40,g2
n52,g10,g24
n59,g11,g98
n57,g23,g4
n71,g20,g35
n37,g42,g25
n31,g46,g69
n19,g59,g83
n46,g41,g44
n65,g79,g28
n85,g24,g90
n1,g84,g96
n84,g50,g89
n32,g14,g49
n26,g37,g86
n20,g61,g89
n53,g9,g60
n56,g54,g6
n76,g33,g14
n38,g98,g68
n13,g76,g55
n67,g56,g49
n41,g61,g8
n18,g41,g73
n11,g80,g24
n30,g3,g72
n35,g74,g61
n8,g49,g64
n83,g68,g17
n39,g22,g30
n33,g37,g73
n27,g70,g69
n50,g75,g82
n12,g86,g20
n82,g4,g45
n0,g10,g15
n43,g65,g1
n58,g89,g27
n36,g60,g97
n42,g34,g57
n61,g9,g7
n78,g11,g5
n3,g16,g46
n29,g95,g94
n49,g22,g32
n62,g1,g48
n40,g76,g13
n51,g28,g46
n7,g5,g65
n15,g59,g75
n48,g8,g57
n64,g73,g74
n2,g71,g32
