n70,g10,g80
n65,g6,g10
n6,g58,g98
n35,g98,g37
n4,g29,g34
n32,g8,g41
n72,g98,g4
n74,g90,g24
n26,g73,g75
n21,g55,g38
n60,g37,g72
n20,g80,g73
n73,g8,g90
n51,g89,g76
n69,g89,g18
n71,g87,g61
n28,g62,g95
n14,g81,g6
n45,g51,g22
n39,g35,g37
n5,g41,g40
n23,g48,g85
n24,g54,g48
n54,g33,g32
n16,g12,g24
n17,g65,g43
n18,g91,g60
n63,g45,g89
n9,g94,g22
n25,g86,g50
n30,g57,g83
n31,g80,g93
n10,g54,g31
n43,g38,g58
n68,g88,g85
n34,g34,g89
n8,g49,g28
n53,g12,g37
n55,g69,g17
n38,g11,g64
n33,g67,g35
n62,g18,g73
n11,g98,g41
n27,g46,g39
n50,g57,g4
n44,g10,g32
n12,g94,g68
n67,g43,g75
n75,g70,g79
n0,g61,g19
n22,g15,g1
n58,g63,g1
n36,g14,g44
n42,g22,g2
n61,g90,g20
n3,g42,g17
n29,g93,g13
n47,g71,g61
n49,g62,g56
n52,g31,g62
n59,g63,g37
n57,g78,g46
n66,g52,g69
n37,g46,g17
n13,g19,g72
n40,g36,g5
n19,g59,g27
n46,g77,g19
n7,g77,g17
n15,g65,g72
n48,g62,g88
n41,g62,g38
n76,g78,g77
n64,g5,g54
n56,g69,g53
n2,g24,g91
n1,g32,g17
