n0,g45,g76
n1,g80,g27
n2,g87,g53
n3,g45,g59
n4,g60,g88
n5,g8,g45
n6,g49,g48
n7,g78,g20
n8,g18,g38
n9,g10,g50
n10,g52,g77
n11,g72,g25
n12,g80,g30
n13,g85,g6
n14,g60,g48
n15,g33,g19
n16,g17,g38
n17,g72,g64
n18,g70,g58
n19,g73,g88
n20,g94,g65
n21,g97,g11
n22,g83,g99
n23,g44,g18
n24,g54,g49
n25,g30,g45
n26,g20,g46
n27,g55,g84
n28,g27,g99
n29,g31,g41
n30,g85,g89
n31,g17,g60
n32,g14,g15
n33,g10,g17
n34,g23,g81
n35,g93,g23
n36,g76,g1
n37,g10,g7
n38,g97,g34
n39,g68,g78
n40,g3,g36
n41,g90,g17
n42,g44,g14
n43,g88,g27
n44,g98,g13
n45,g11,g68
n46,g62,g27
n47,g18,g50
n48,g61,g86
n49,g12,g7
n50,g93,g30
n51,g99,g66
