n0,g26,g80
n1,g81,g11
n2,g79,g31
n3,g34,g28
n4,g48,g84
n5,g44,g75
n6,g68,g43
n7,g83,g65
n8,g82,g57
n9,g73,g63
n10,g61,g41
n11,g38,g35
n12,g99,g81
n13,g96,g48
n14,g88,g98
n15,g58,g76
n16,g79,g9
n17,g22,g4
n18,g31,g2
n19,g87,g10
n20,g58,g31
n21,g12,g56
n22,g4,g81
n23,g16,g72
n24,g37,g5
n25,g78,g86
n26,g55,g35
n27,g35,g76
n28,g77,g26
n29,g14,g33
n30,g87,g36
n31,g59,g83
n32,g58,g41
n33,g20,g85
n34,g15,g22
n35,g53,g85
n36,g44,g12
n37,g73,g82
n38,g24,g31
n39,g30,g6
n40,g5,g15
n41,g12,g33
n42,g91,g36
n43,g58,g65
n44,g36,g4
n45,g26,g93
n46,g12,g22
n47,g56,g17
n48,g20,g74
n49,g27,g89
n50,g7,g12
n51,g93,g71
n52,g8,g35
n53,g85,g31
n54,g91,g11
n55,g47,g84
n56,g19,g76
n57,g91,g21
n58,g30,g65
n59,g14,g7
n60,g48,g61
n61,g20,g54
n62,g88,g11
n63,g70,g25
n64,g84,g78
n65,g75,g78
n66,g11,g2
n67,g93,g20
