n70,g56,g35
n65,g47,g13
n6,g28,g3
n35,g94,g69
n4,g52,g37
n32,g75,g79
n72,g29,g74
n83,g37,g84
n74,g36,g22
n26,g84,g98
n21,g63,g71
n60,g96,g78
n20,g59,g79
n73,g99,g36
n51,g7,g84
n69,g86,g19
n71,g2,g94
n28,g2,g58
n77,g86,g61
n14,g17,g61
n45,g4,g29
n39,g22,g23
n5,g48,g92
n23,g8,g97
n24,g0,g72
n54,g13,g77
n16,g54,g22
n82,g53,g1
n17,g72,g96
n18,g87,g79
n63,g24,g75
n9,g47,g97
n25,g34,g69
n30,g51,g57
n31,g34,g38
n10,g72,g62
n43,g82,g56
n68,g83,g93
n34,g72,g5
n8,g83,g35
n79,g17,g96
n53,g42,g47
n55,g61,g54
n38,g14,g48
n33,g40,g42
n62,g60,g7
n11,g11,g15
n27,g35,g86
n50,g21,g13
n44,g34,g54
n12,g88,g65
n67,g81,g77
n75,g24,g32
n80,g43,g69
n0,g76,g0
n22,g91,g59
n81,g94,g36
n58,g0,g3
n36,g76,g49
n42,g47,g46
n61,g86,g95
n78,g23,g52
n3,g7,g71
n29,g4,g22
n47,g89,g30
n49,g40,g77
n52,g28,g68
n59,g74,g67
n57,g9,g8
n66,g82,g36
n37,g99,g97
n13,g47,g70
n40,g82,g45
n19,g79,g38
n46,g36,g88
n7,g37,g11
n15,g32,g98
n48,g67,g66
n41,g71,g43
n76,g29,g8
n64,g58,g71
n56,g29,g14
n2,g2,g70
n1,g14,g3
