n70,g96,g86
n65,g68,g10
n6,g28,g12
n35,g73,g19
n4,g24,g77
n32,g47,g28
n72,g58,g20
n83,g95,g90
n74,g3,g45
n26,g21,g39
n21,g4,g87
n60,g10,g71
n20,g71,g88
n73,g80,g2
n51,g24,g86
n69,g88,g90
n71,g28,g68
n28,g42,g31
n77,g25,g40
n14,g55,g20
n45,g70,g50
n39,g23,g29
n5,g36,g46
n23,g67,g68
n24,g46,g38
n54,g99,g28
n16,g13,g47
n82,g21,g93
n17,g91,g60
n18,g76,g83
n63,g8,g43
n9,g46,g91
n25,g71,g62
n30,g66,g99
n31,g80,g97
n10,g30,g50
n43,g57,g99
n68,g85,g16
n34,g44,g6
n8,g98,g72
n79,g10,g58
n53,g67,g75
n55,g49,g4
n38,g85,g36
n33,g26,g91
n62,g12,g95
n11,g29,g20
n27,g77,g65
n50,g22,g31
n44,g50,g9
n12,g93,g54
n67,g47,g36
n75,g43,g51
n80,g92,g18
n0,g53,g65
n22,g39,g1
n81,g25,g87
n58,g24,g21
n36,g80,g71
n42,g75,g56
n61,g20,g30
n78,g42,g47
n3,g7,g99
n29,g8,g86
n47,g75,g36
n49,g48,g50
n52,g59,g20
n59,g86,g56
n57,g60,g42
n66,g51,g75
n37,g0,g77
n13,g93,g88
n40,g9,g15
n19,g15,g27
n46,g4,g88
n7,g47,g81
n15,g14,g62
n48,g80,g43
n41,g24,g41
n76,g10,g36
n64,g41,g98
n56,g4,g52
n2,g23,g90
n1,g17,g48
