n0,g71,g89
n1,g83,g37
n2,g17,g55
n3,g11,g6
n4,g25,g24
n5,g30,g56
n6,g27,g84
n7,g58,g80
n8,g48,g4
n9,g56,g8
n10,g0,g63
n11,g64,g38
n12,g16,g44
n13,g16,g50
n14,g97,g41
n15,g98,g18
n16,g40,g47
n17,g35,g88
n18,g68,g65
n19,g86,g16
n20,g55,g81
n21,g31,g73
n22,g2,g30
n23,g57,g26
n24,g4,g41
n25,g67,g7
n26,g64,g86
n27,g14,g19
n28,g19,g44
n29,g56,g59
n30,g5,g38
n31,g51,g32
n32,g76,g99
n33,g43,g65
n34,g4,g60
n35,g15,g48
n36,g88,g74
n37,g2,g65
n38,g31,g98
n39,g69,g8
n40,g27,g4
n41,g56,g50
n42,g63,g47
n43,g33,g49
n44,g27,g8
n45,g98,g37
n46,g37,g51
n47,g78,g35
n48,g3,g36
n49,g86,g84
n50,g13,g76
n51,g52,g92
n52,g53,g62
n53,g41,g30
n54,g96,g98
n55,g30,g54
n56,g44,g83
n57,g39,g40
n58,g45,g87
n59,g47,g74
n60,g5,g20
n61,g52,g89
n62,g30,g91
n63,g36,g53
