n70,g29,g65
n6,g66,g98
n4,g82,g15
n22,g80,g93
n21,g72,g92
n60,g55,g31
n79,g92,g67
n74,g98,g48
n69,g66,g69
n28,g22,g33
n14,g18,g0
n45,g35,g99
n89,g82,g24
n5,g18,g81
n23,g67,g55
n24,g51,g16
n17,g5,g17
n54,g41,g84
n77,g25,g27
n63,g53,g52
n9,g9,g77
n25,g62,g96
n87,g75,g84
n10,g4,g59
n68,g95,g60
n34,g36,g97
n72,g95,g27
n73,g14,g29
n55,g57,g67
n44,g19,g72
n16,g27,g22
n80,g58,g88
n81,g0,g58
n75,g73,g44
n66,g37,g39
n47,g59,g34
n52,g53,g96
n59,g76,g58
n57,g57,g74
n71,g98,g99
n37,g72,g11
n31,g44,g38
n19,g97,g28
n46,g92,g0
n65,g39,g79
n85,g38,g57
n1,g44,g18
n84,g84,g97
n32,g63,g70
n26,g13,g74
n20,g60,g33
n53,g53,g21
n56,g10,g42
n76,g43,g69
n38,g75,g48
n13,g64,g88
n67,g12,g77
n41,g80,g43
n18,g84,g11
n11,g32,g65
n30,g18,g34
n35,g60,g20
n8,g36,g47
n83,g91,g59
n39,g39,g19
n33,g76,g27
n27,g68,g83
n50,g5,g21
n12,g29,g78
n82,g46,g27
n0,g53,g8
n43,g77,g23
n58,g43,g16
n36,g53,g69
n42,g37,g92
n61,g82,g93
n78,g45,g35
n3,g48,g90
n29,g32,g87
n49,g40,g3
n88,g34,g75
n86,g49,g25
n62,g17,g64
n40,g14,g83
n51,g52,g69
n7,g86,g49
n15,g18,g39
n48,g20,g29
n64,g74,g4
n2,g37,g46
