n0,g59,g35
n1,g74,g96
n2,g0,g72
n3,g62,g58
n4,g5,g11
n5,g57,g84
n6,g88,g27
n7,g48,g38
n8,g5,g53
n9,g98,g39
n10,g76,g61
n11,g77,g34
n12,g61,g31
n13,g79,g20
n14,g96,g8
n15,g5,g64
n16,g76,g35
n17,g56,g66
n18,g5,g51
n19,g48,g78
n20,g38,g19
n21,g19,g56
n22,g38,g26
n23,g24,g51
n24,g98,g55
n25,g57,g60
n26,g13,g34
n27,g63,g6
n28,g55,g94
n29,g5,g80
n30,g99,g78
n31,g6,g48
n32,g8,g28
n33,g32,g82
n34,g10,g91
n35,g90,g19
n36,g14,g87
n37,g76,g14
n38,g23,g82
n39,g63,g55
n40,g83,g55
n41,g2,g52
n42,g49,g64
n43,g59,g4
n44,g58,g95
n45,g94,g36
n46,g4,g80
n47,g95,g49
n48,g83,g41
n49,g18,g65
n50,g61,g6
n51,g74,g6
n52,g49,g6
n53,g29,g35
n54,g83,g8
n55,g77,g99
n56,g79,g21
n57,g55,g58
n58,g91,g3
n59,g21,g37
n60,g78,g19
n61,g12,g38
n62,g26,g84
