n0,g37,g21
n1,g96,g65
n2,g66,g7
n3,g26,g27
n4,g73,g30
n5,g73,g11
n6,g2,g71
n7,g80,g51
n8,g36,g61
n9,g58,g48
n10,g69,g79
n11,g83,g20
n12,g96,g27
n13,g85,g80
n14,g24,g71
n15,g47,g2
n16,g60,g65
n17,g37,g26
n18,g62,g98
n19,g8,g30
n20,g47,g37
n21,g86,g59
n22,g2,g32
n23,g31,g59
n24,g17,g77
n25,g85,g1
n26,g49,g4
n27,g65,g61
n28,g54,g46
n29,g73,g5
n30,g45,g88
n31,g97,g30
n32,g95,g3
n33,g46,g85
n34,g96,g51
n35,g41,g1
n36,g27,g64
n37,g32,g65
n38,g52,g46
n39,g82,g95
n40,g38,g51
n41,g14,g13
n42,g28,g6
n43,g27,g55
n44,g77,g70
n45,g3,g61
n46,g74,g55
n47,g66,g87
n48,g80,g50
n49,g84,g52
n50,g52,g49
n51,g7,g80
n52,g9,g72
n53,g21,g33
n54,g67,g48
n55,g48,g4
n56,g21,g30
n57,g38,g46
n58,g58,g60
n59,g79,g53
n60,g79,g50
n61,g48,g49
n62,g34,g24
n63,g9,g83
n64,g51,g16
n65,g77,g26
n66,g28,g96
n67,g33,g3
n68,g72,g71
