n0,g67,g56
n1,g34,g20
n2,g68,g47
n3,g55,g0
n4,g21,g38
n5,g78,g94
n6,g11,g56
n7,g63,g90
n8,g24,g97
n9,g43,g52
n10,g60,g21
n11,g8,g62
n12,g12,g75
n13,g11,g31
n14,g65,g11
n15,g36,g47
n16,g96,g69
n17,g96,g37
n18,g27,g42
n19,g6,g65
n20,g87,g62
n21,g80,g82
n22,g22,g25
n23,g69,g64
n24,g30,g54
n25,g64,g3
n26,g35,g75
n27,g2,g29
n28,g67,g28
n29,g93,g61
n30,g38,g61
n31,g65,g99
n32,g79,g28
n33,g40,g82
n34,g91,g64
n35,g68,g3
n36,g8,g80
n37,g79,g46
n38,g30,g78
n39,g15,g85
n40,g35,g19
n41,g50,g21
n42,g53,g46
n43,g69,g2
n44,g48,g98
n45,g70,g64
