n0,g48,g12
n1,g94,g99
n2,g38,g59
n3,g26,g16
n4,g6,g43
n5,g76,g57
n6,g55,g90
n7,g29,g1
n8,g96,g95
n9,g0,g43
n10,g65,g29
n11,g63,g49
n12,g43,g1
n13,g88,g17
n14,g80,g86
n15,g29,g27
n16,g60,g2
n17,g43,g41
n18,g96,g88
n19,g59,g28
n20,g91,g18
n21,g72,g97
n22,g22,g24
n23,g45,g70
n24,g86,g54
n25,g46,g41
n26,g0,g33
n27,g29,g45
n28,g70,g0
n29,g27,g6
n30,g81,g31
n31,g61,g25
n32,g29,g28
n33,g88,g8
n34,g21,g37
n35,g43,g68
n36,g3,g12
n37,g89,g15
n38,g63,g96
n39,g78,g69
n40,g17,g0
n41,g63,g53
n42,g18,g6
n43,g72,g75
n44,g86,g62
n45,g3,g74
n46,g50,g92
n47,g95,g70
n48,g63,g70
n49,g13,g83
n50,g6,g37
n51,g23,g50
n52,g9,g83
n53,g9,g20
n54,g41,g45
n55,g4,g70
n56,g11,g64
n57,g93,g49
n58,g69,g4
n59,g25,g80
n60,g17,g2
n61,g46,g85
n62,g78,g91
n63,g64,g65
n64,g90,g7
n65,g31,g10
n66,g40,g1
