n0,g56,g66
n1,g82,g36
n2,g28,g38
n3,g52,g51
n4,g48,g84
n5,g65,g40
n6,g51,g66
n7,g52,g59
n8,g29,g54
n9,g35,g80
n10,g18,g2
n11,g51,g98
n12,g92,g28
n13,g99,g77
n14,g98,g28
n15,g79,g26
n16,g55,g44
n17,g17,g8
n18,g95,g35
n19,g46,g1
n20,g93,g74
n21,g12,g29
n22,g45,g78
n23,g39,g78
n24,g57,g2
n25,g34,g32
n26,g51,g47
n27,g31,g0
n28,g25,g22
n29,g51,g78
n30,g65,g4
n31,g97,g29
n32,g73,g97
n33,g34,g8
n34,g54,g56
n35,g85,g59
n36,g9,g98
n37,g9,g52
n38,g15,g54
n39,g69,g86
n40,g6,g77
n41,g23,g65
n42,g26,g97
n43,g17,g83
n44,g87,g52
