n70,g16,g97
n65,g49,g8
n6,g6,g78
n35,g95,g20
n4,g55,g45
n32,g95,g86
n72,g64,g78
n74,g79,g31
n26,g60,g51
n21,g52,g93
n60,g18,g29
n20,g23,g81
n73,g23,g36
n51,g21,g70
n69,g93,g83
n71,g80,g92
n28,g0,g75
n77,g54,g80
n14,g39,g32
n45,g58,g10
n39,g71,g7
n5,g36,g94
n23,g69,g96
n24,g92,g91
n54,g13,g0
n16,g91,g14
n82,g69,g79
n17,g9,g37
n18,g32,g62
n63,g1,g87
n9,g41,g9
n25,g14,g33
n30,g83,g54
n31,g71,g58
n10,g66,g10
n43,g14,g8
n68,g60,g55
n34,g38,g68
n8,g14,g76
n79,g10,g57
n53,g60,g16
n55,g4,g26
n38,g25,g22
n33,g60,g96
n62,g81,g83
n11,g65,g58
n27,g96,g91
n50,g81,g10
n44,g22,g1
n12,g61,g70
n67,g12,g2
n75,g73,g42
n80,g22,g74
n0,g69,g76
n22,g92,g95
n81,g57,g55
n58,g31,g22
n36,g68,g76
n42,g92,g90
n61,g18,g37
n78,g10,g80
n3,g26,g11
n29,g42,g9
n47,g63,g72
n49,g88,g2
n52,g15,g13
n59,g86,g4
n57,g63,g51
n66,g42,g99
n37,g5,g61
n13,g78,g18
n40,g36,g48
n19,g4,g62
n46,g44,g39
n7,g55,g4
n15,g36,g46
n48,g23,g37
n41,g40,g23
n76,g32,g91
n64,g16,g4
n56,g48,g65
n2,g11,g28
n1,g92,g9
