n70,g66,g79
n65,g97,g7
n6,g59,g31
n35,g45,g72
n4,g74,g16
n32,g14,g45
n72,g83,g80
n74,g98,g76
n26,g31,g71
n21,g76,g41
n60,g46,g72
n20,g97,g1
n73,g32,g91
n51,g10,g41
n69,g75,g3
n71,g84,g93
n28,g72,g55
n77,g59,g25
n14,g6,g42
n45,g44,g99
n39,g39,g97
n5,g1,g89
n23,g55,g34
n24,g18,g70
n54,g32,g9
n16,g92,g77
n82,g87,g78
n17,g29,g64
n18,g79,g64
n63,g17,g46
n9,g95,g93
n25,g71,g38
n30,g42,g72
n31,g39,g31
n10,g89,g32
n43,g4,g78
n68,g88,g95
n34,g46,g34
n8,g99,g0
n79,g9,g26
n53,g8,g28
n55,g46,g67
n38,g57,g60
n33,g47,g11
n62,g91,g40
n11,g56,g9
n27,g56,g78
n50,g36,g27
n44,g48,g34
n12,g55,g86
n67,g39,g93
n75,g5,g58
n80,g58,g79
n0,g97,g44
n22,g23,g34
n81,g58,g80
n58,g55,g93
n36,g73,g79
n42,g64,g53
n61,g11,g82
n78,g19,g50
n3,g48,g69
n29,g7,g65
n47,g61,g53
n49,g25,g62
n52,g14,g6
n59,g95,g29
n57,g63,g27
n66,g16,g86
n37,g68,g77
n13,g40,g84
n40,g70,g57
n19,g18,g22
n46,g51,g35
n7,g47,g24
n15,g4,g83
n48,g57,g25
n41,g97,g5
n76,g35,g28
n64,g83,g8
n56,g23,g29
n2,g58,g90
n1,g5,g92
