n70,g44,g15
n65,g28,g95
n6,g33,g21
n35,g87,g82
n4,g33,g94
n32,g76,g39
n72,g69,g38
n26,g60,g0
n21,g42,g65
n60,g43,g10
n20,g35,g11
n51,g22,g46
n69,g37,g84
n71,g66,g11
n28,g96,g22
n14,g98,g33
n45,g35,g92
n39,g49,g23
n5,g6,g15
n23,g35,g86
n24,g5,g35
n54,g43,g20
n16,g39,g87
n17,g0,g2
n18,g38,g33
n63,g76,g85
n9,g41,g94
n25,g63,g60
n30,g51,g52
n31,g5,g24
n10,g5,g21
n43,g39,g35
n68,g15,g60
n34,g4,g17
n8,g83,g52
n53,g5,g42
n55,g54,g36
n38,g40,g60
n33,g33,g91
n62,g10,g84
n11,g41,g78
n27,g87,g90
n50,g99,g27
n44,g79,g17
n12,g20,g30
n67,g82,g26
n0,g28,g58
n22,g28,g69
n58,g74,g70
n36,g13,g68
n42,g57,g8
n61,g78,g95
n3,g72,g64
n29,g83,g85
n47,g40,g13
n49,g25,g43
n52,g88,g51
n59,g29,g70
n57,g30,g69
n66,g23,g34
n37,g47,g82
n13,g37,g56
n40,g9,g68
n19,g30,g60
n46,g26,g68
n7,g91,g42
n15,g46,g34
n48,g55,g93
n41,g96,g0
n64,g5,g4
n56,g43,g68
n2,g39,g18
n1,g3,g36
