n0,g89,g37
n1,g79,g62
n2,g0,g3
n3,g98,g41
n4,g45,g8
n5,g51,g57
n6,g45,g71
n7,g5,g28
n8,g43,g90
n9,g33,g49
n10,g20,g24
n11,g96,g87
n12,g98,g95
n13,g17,g36
n14,g3,g82
n15,g39,g47
n16,g86,g22
n17,g75,g14
n18,g8,g81
n19,g48,g80
n20,g50,g94
n21,g40,g66
n22,g84,g57
n23,g62,g75
n24,g18,g35
n25,g26,g22
n26,g99,g23
n27,g50,g29
n28,g24,g58
n29,g58,g15
n30,g17,g87
n31,g42,g97
n32,g11,g76
n33,g63,g29
n34,g81,g77
n35,g59,g0
n36,g16,g74
n37,g99,g9
n38,g97,g14
n39,g29,g41
n40,g14,g1
n41,g38,g64
n42,g89,g74
n43,g57,g47
n44,g5,g63
n45,g70,g1
n46,g9,g44
n47,g48,g26
n48,g60,g95
n49,g76,g26
n50,g11,g81
n51,g25,g13
