n70,g50,g96
n6,g9,g52
n4,g49,g41
n22,g72,g90
n21,g82,g20
n60,g99,g29
n79,g88,g74
n74,g25,g57
n69,g22,g27
n28,g91,g68
n14,g4,g78
n45,g96,g16
n5,g14,g4
n23,g78,g56
n24,g27,g75
n17,g94,g65
n54,g98,g99
n77,g88,g49
n63,g58,g6
n9,g33,g52
n25,g50,g62
n10,g21,g84
n68,g64,g51
n34,g80,g89
n72,g27,g34
n73,g77,g31
n55,g39,g72
n44,g61,g47
n16,g64,g62
n80,g9,g72
n81,g86,g19
n75,g16,g51
n66,g39,g78
n47,g82,g36
n52,g58,g67
n59,g94,g45
n57,g99,g82
n71,g43,g2
n37,g77,g8
n31,g69,g86
n19,g63,g90
n46,g33,g87
n65,g52,g32
n85,g52,g40
n1,g18,g48
n84,g89,g14
n32,g22,g33
n26,g2,g1
n20,g82,g22
n53,g18,g96
n56,g47,g8
n76,g57,g4
n38,g66,g49
n13,g85,g40
n67,g11,g27
n41,g2,g19
n18,g77,g70
n11,g32,g68
n30,g50,g41
n35,g63,g5
n8,g25,g2
n83,g22,g64
n39,g33,g10
n33,g58,g48
n27,g68,g28
n50,g15,g19
n12,g6,g12
n82,g85,g12
n0,g64,g23
n43,g69,g79
n58,g41,g84
n36,g92,g50
n42,g10,g79
n61,g58,g28
n78,g6,g23
n3,g46,g53
n29,g93,g39
n49,g12,g71
n86,g19,g9
n62,g88,g96
n40,g83,g79
n51,g13,g86
n7,g35,g72
n15,g38,g82
n48,g87,g26
n64,g71,g28
n2,g24,g36
