n70,g91,g12
n65,g41,g16
n6,g91,g6
n35,g31,g4
n4,g53,g97
n32,g81,g8
n72,g56,g35
n26,g36,g56
n21,g90,g83
n60,g52,g59
n20,g13,g26
n73,g49,g35
n51,g77,g98
n69,g98,g29
n71,g83,g6
n28,g85,g74
n14,g32,g87
n45,g10,g54
n39,g19,g88
n5,g58,g33
n23,g36,g39
n24,g71,g13
n54,g14,g55
n16,g59,g46
n17,g4,g84
n18,g22,g99
n63,g42,g33
n9,g63,g10
n25,g13,g57
n30,g84,g97
n31,g82,g50
n10,g66,g18
n43,g54,g68
n68,g66,g39
n34,g34,g11
n8,g91,g23
n53,g80,g0
n55,g15,g12
n38,g59,g73
n33,g10,g58
n62,g7,g34
n11,g58,g36
n27,g87,g54
n50,g71,g1
n44,g85,g87
n12,g69,g32
n67,g33,g82
n0,g86,g75
n22,g50,g49
n58,g22,g45
n36,g17,g52
n42,g59,g88
n61,g36,g26
n3,g16,g62
n29,g23,g10
n47,g2,g71
n49,g59,g6
n52,g19,g79
n59,g77,g31
n57,g84,g15
n66,g24,g50
n37,g40,g17
n13,g25,g69
n40,g6,g22
n19,g40,g92
n46,g89,g25
n7,g40,g86
n15,g69,g36
n48,g46,g48
n41,g69,g82
n64,g76,g77
n56,g21,g19
n2,g79,g23
n1,g3,g42
