n70,g73,g91
n65,g12,g98
n6,g68,g76
n35,g44,g14
n4,g48,g52
n32,g98,g34
n72,g46,g91
n26,g3,g96
n21,g34,g4
n60,g62,g41
n20,g93,g66
n73,g10,g57
n51,g86,g30
n69,g53,g85
n71,g30,g28
n28,g53,g4
n14,g84,g36
n45,g45,g93
n39,g37,g97
n5,g94,g13
n23,g64,g65
n24,g47,g73
n54,g22,g9
n16,g55,g11
n17,g71,g76
n18,g31,g67
n63,g73,g52
n9,g68,g0
n25,g86,g39
n30,g26,g38
n31,g55,g39
n10,g89,g48
n43,g44,g77
n68,g2,g51
n34,g48,g90
n8,g66,g9
n53,g79,g90
n55,g17,g85
n38,g14,g83
n33,g75,g89
n62,g16,g60
n11,g31,g13
n27,g72,g18
n50,g91,g52
n44,g32,g74
n12,g74,g87
n67,g31,g6
n0,g1,g66
n22,g78,g23
n58,g24,g42
n36,g66,g69
n42,g60,g91
n61,g10,g61
n3,g90,g82
n29,g20,g47
n47,g53,g87
n49,g88,g24
n52,g72,g50
n59,g80,g0
n57,g53,g29
n66,g79,g29
n37,g90,g8
n13,g78,g29
n40,g89,g45
n19,g51,g42
n46,g72,g89
n7,g50,g57
n15,g43,g80
n48,g36,g49
n41,g2,g66
n64,g75,g56
n56,g54,g79
n2,g64,g81
n1,g68,g74
