n70,g43,g93
n65,g93,g81
n6,g82,g81
n35,g47,g25
n4,g72,g54
n32,g76,g0
n72,g66,g18
n26,g41,g29
n21,g58,g22
n60,g90,g83
n20,g54,g87
n73,g53,g10
n51,g53,g78
n69,g85,g46
n71,g86,g70
n28,g57,g83
n14,g72,g71
n45,g83,g64
n39,g80,g25
n5,g86,g50
n23,g59,g60
n24,g27,g1
n54,g53,g8
n16,g17,g60
n17,g17,g62
n18,g14,g66
n63,g35,g97
n9,g60,g91
n25,g98,g72
n30,g72,g44
n31,g78,g77
n10,g79,g77
n43,g13,g33
n68,g76,g50
n34,g29,g37
n8,g76,g32
n53,g8,g76
n55,g67,g84
n38,g31,g77
n33,g82,g45
n62,g70,g42
n11,g67,g17
n27,g71,g5
n50,g58,g54
n44,g77,g67
n12,g39,g0
n67,g28,g20
n0,g3,g92
n22,g37,g35
n58,g90,g58
n36,g95,g22
n42,g19,g64
n61,g82,g93
n3,g47,g51
n29,g4,g12
n47,g86,g33
n49,g25,g73
n52,g42,g83
n59,g87,g17
n57,g60,g8
n66,g18,g96
n37,g72,g81
n13,g70,g73
n40,g11,g53
n19,g85,g31
n46,g30,g43
n7,g98,g11
n15,g58,g36
n48,g75,g93
n41,g98,g92
n64,g19,g48
n56,g48,g71
n2,g5,g98
n1,g63,g80
