n70,g91,g19
n65,g52,g6
n6,g23,g15
n35,g67,g4
n4,g72,g1
n32,g40,g30
n72,g9,g7
n26,g39,g75
n21,g22,g93
n60,g62,g52
n20,g46,g68
n73,g12,g26
n51,g99,g7
n69,g25,g57
n71,g53,g59
n28,g29,g62
n14,g42,g19
n45,g14,g66
n39,g33,g4
n5,g99,g98
n23,g70,g23
n24,g28,g10
n54,g77,g85
n16,g56,g13
n17,g50,g30
n18,g66,g23
n63,g88,g17
n9,g16,g1
n25,g11,g9
n30,g37,g89
n31,g46,g20
n10,g62,g80
n43,g29,g41
n68,g0,g15
n34,g28,g76
n8,g95,g69
n53,g47,g14
n55,g1,g81
n38,g73,g10
n33,g72,g50
n62,g36,g14
n11,g10,g13
n27,g71,g2
n50,g59,g19
n44,g61,g84
n12,g84,g83
n67,g82,g69
n0,g91,g80
n22,g88,g57
n58,g42,g79
n36,g70,g83
n42,g29,g21
n61,g64,g67
n3,g47,g3
n29,g59,g66
n47,g3,g2
n49,g20,g50
n52,g12,g25
n59,g8,g88
n57,g42,g22
n66,g35,g36
n37,g47,g98
n13,g35,g99
n40,g89,g29
n19,g95,g84
n46,g11,g15
n7,g75,g26
n15,g23,g91
n48,g93,g17
n41,g36,g65
n64,g43,g22
n56,g79,g40
n2,g20,g76
n1,g31,g1
