n70,g25,g62
n65,g88,g11
n6,g37,g61
n35,g3,g61
n4,g79,g51
n32,g34,g62
n72,g21,g38
n26,g61,g89
n21,g56,g89
n60,g96,g79
n20,g24,g1
n73,g19,g20
n51,g5,g80
n69,g19,g82
n71,g83,g78
n28,g5,g33
n14,g24,g21
n45,g48,g52
n39,g61,g1
n5,g73,g27
n23,g41,g31
n24,g87,g95
n54,g25,g46
n16,g79,g20
n17,g79,g0
n18,g92,g7
n63,g46,g82
n9,g39,g11
n25,g7,g37
n30,g89,g8
n31,g44,g90
n10,g72,g93
n43,g99,g93
n68,g17,g29
n34,g71,g30
n8,g11,g12
n53,g62,g35
n55,g76,g21
n38,g87,g12
n33,g11,g40
n62,g13,g86
n11,g36,g66
n27,g15,g47
n50,g1,g50
n44,g8,g60
n12,g28,g3
n67,g69,g46
n0,g88,g3
n22,g14,g26
n58,g0,g57
n36,g58,g21
n42,g4,g59
n61,g12,g9
n3,g18,g9
n29,g66,g58
n47,g42,g92
n49,g85,g70
n52,g92,g46
n59,g90,g97
n57,g6,g40
n66,g15,g12
n37,g58,g72
n13,g32,g14
n40,g4,g43
n19,g83,g11
n46,g97,g6
n7,g58,g5
n15,g0,g26
n48,g40,g84
n41,g27,g63
n64,g18,g6
n56,g77,g85
n2,g56,g1
n1,g42,g20
