n70,g64,g80
n65,g71,g94
n6,g18,g59
n35,g79,g15
n4,g10,g8
n32,g78,g85
n72,g1,g31
n74,g41,g7
n26,g28,g12
n21,g77,g56
n60,g76,g86
n20,g64,g8
n73,g79,g10
n51,g85,g90
n69,g68,g3
n71,g27,g92
n28,g21,g48
n77,g82,g47
n14,g3,g17
n45,g6,g44
n39,g35,g58
n5,g92,g37
n23,g37,g5
n24,g58,g2
n54,g15,g4
n16,g17,g65
n17,g5,g62
n18,g37,g82
n63,g68,g81
n9,g92,g81
n25,g44,g42
n30,g38,g32
n31,g77,g32
n10,g67,g42
n43,g99,g97
n68,g73,g43
n34,g42,g4
n8,g66,g74
n53,g99,g71
n55,g48,g7
n38,g84,g15
n33,g8,g52
n62,g36,g31
n11,g37,g4
n27,g86,g83
n50,g61,g95
n44,g41,g31
n12,g93,g22
n67,g15,g6
n75,g46,g3
n0,g51,g4
n22,g40,g74
n58,g67,g68
n36,g47,g65
n42,g27,g57
n61,g0,g32
n78,g29,g2
n3,g7,g18
n29,g19,g30
n47,g64,g30
n49,g99,g44
n52,g43,g72
n59,g48,g50
n57,g46,g1
n66,g16,g92
n37,g35,g9
n13,g17,g93
n40,g25,g19
n19,g29,g14
n46,g94,g29
n7,g51,g11
n15,g51,g28
n48,g71,g91
n41,g73,g27
n76,g98,g21
n64,g30,g18
n56,g6,g17
n2,g21,g68
n1,g28,g69
