n0,g22,g4
n1,g57,g2
n2,g15,g25
n3,g44,g86
n4,g84,g72
n5,g40,g87
n6,g72,g67
n7,g26,g56
n8,g52,g67
n9,g87,g9
n10,g42,g13
n11,g33,g3
n12,g75,g80
n13,g5,g24
n14,g76,g57
n15,g25,g48
n16,g51,g88
n17,g54,g79
n18,g73,g7
n19,g40,g98
n20,g94,g54
n21,g44,g12
n22,g37,g15
n23,g40,g89
n24,g12,g14
n25,g14,g46
n26,g80,g18
n27,g14,g53
n28,g47,g24
n29,g27,g33
n30,g29,g35
n31,g89,g88
n32,g23,g47
n33,g95,g40
n34,g65,g34
n35,g96,g55
n36,g39,g56
n37,g7,g90
n38,g63,g62
n39,g16,g82
n40,g78,g23
n41,g75,g25
n42,g5,g9
n43,g81,g73
n44,g9,g16
n45,g54,g49
n46,g50,g4
n47,g60,g80
n48,g42,g41
n49,g57,g3
n50,g95,g59
n51,g13,g78
n52,g20,g45
n53,g57,g81
n54,g30,g72
n55,g24,g45
n56,g0,g48
n57,g83,g88
n58,g61,g33
n59,g31,g44
n60,g89,g23
n61,g69,g23
n62,g73,g61
n63,g22,g11
n64,g61,g34
n65,g39,g97
n66,g99,g22
n67,g28,g15
n68,g4,g65
n69,g75,g38
