n70,g61,g50
n65,g76,g17
n6,g14,g73
n35,g85,g36
n4,g61,g43
n32,g86,g31
n72,g88,g30
n74,g21,g29
n26,g10,g57
n21,g53,g92
n60,g84,g33
n20,g55,g64
n73,g62,g98
n51,g1,g75
n69,g78,g38
n71,g92,g81
n28,g19,g7
n77,g18,g4
n14,g12,g71
n45,g14,g17
n39,g44,g22
n5,g5,g3
n23,g5,g2
n24,g55,g35
n54,g86,g49
n16,g56,g23
n17,g48,g65
n18,g49,g89
n63,g93,g45
n9,g82,g57
n25,g96,g64
n30,g44,g24
n31,g81,g42
n10,g0,g22
n43,g67,g45
n68,g83,g35
n34,g86,g64
n8,g56,g31
n79,g97,g88
n53,g5,g38
n55,g82,g7
n38,g2,g90
n33,g66,g81
n62,g67,g46
n11,g80,g24
n27,g74,g23
n50,g90,g51
n44,g27,g64
n12,g81,g77
n67,g20,g69
n75,g2,g3
n0,g77,g37
n22,g49,g53
n58,g24,g6
n36,g61,g28
n42,g27,g60
n61,g96,g32
n78,g76,g98
n3,g51,g38
n29,g48,g41
n47,g79,g51
n49,g40,g43
n52,g79,g87
n59,g37,g52
n57,g61,g69
n66,g95,g3
n37,g8,g23
n13,g50,g73
n40,g41,g66
n19,g10,g1
n46,g28,g1
n7,g27,g69
n15,g6,g90
n48,g31,g90
n41,g58,g81
n76,g21,g53
n64,g55,g88
n56,g82,g74
n2,g77,g56
n1,g8,g61
