n70,g51,g2
n65,g62,g0
n6,g36,g30
n35,g78,g24
n4,g90,g75
n32,g55,g72
n72,g51,g21
n74,g80,g87
n26,g69,g89
n21,g76,g72
n60,g93,g16
n20,g57,g30
n73,g95,g92
n51,g70,g14
n69,g55,g15
n71,g60,g22
n28,g92,g80
n14,g89,g15
n45,g44,g34
n39,g70,g97
n5,g89,g65
n23,g81,g61
n24,g53,g34
n54,g78,g80
n16,g89,g54
n17,g40,g49
n18,g8,g13
n63,g56,g38
n9,g98,g43
n25,g4,g60
n30,g19,g20
n31,g81,g96
n10,g79,g20
n43,g30,g31
n68,g86,g75
n34,g8,g14
n8,g93,g31
n53,g86,g82
n55,g85,g62
n38,g3,g86
n33,g73,g31
n62,g0,g43
n11,g12,g36
n27,g35,g8
n50,g58,g99
n44,g62,g18
n12,g96,g15
n67,g34,g68
n75,g56,g45
n0,g59,g98
n22,g93,g41
n58,g73,g88
n36,g51,g18
n42,g83,g89
n61,g88,g78
n3,g21,g14
n29,g20,g92
n47,g3,g31
n49,g59,g93
n52,g67,g35
n59,g91,g25
n57,g26,g31
n66,g12,g55
n37,g82,g28
n13,g17,g3
n40,g87,g93
n19,g52,g70
n46,g23,g33
n7,g3,g44
n15,g33,g57
n48,g27,g74
n41,g51,g30
n76,g55,g69
n64,g23,g20
n56,g6,g42
n2,g85,g16
n1,g15,g69
