n70,g28,g51
n6,g8,g28
n4,g52,g21
n22,g38,g43
n21,g39,g32
n60,g9,g16
n79,g39,g19
n74,g87,g27
n69,g87,g33
n28,g88,g40
n14,g78,g59
n45,g38,g86
n5,g7,g82
n23,g39,g91
n24,g42,g89
n17,g85,g81
n54,g32,g35
n77,g28,g96
n63,g86,g26
n9,g19,g64
n25,g39,g6
n87,g99,g23
n10,g31,g63
n68,g31,g60
n34,g71,g72
n72,g85,g83
n73,g15,g64
n55,g70,g54
n44,g35,g96
n16,g99,g88
n80,g55,g58
n81,g53,g92
n75,g26,g60
n66,g66,g90
n47,g30,g59
n52,g93,g33
n59,g84,g76
n57,g21,g65
n71,g67,g42
n37,g37,g14
n31,g56,g12
n19,g2,g98
n46,g14,g17
n65,g26,g32
n85,g28,g56
n1,g72,g98
n84,g80,g50
n32,g39,g79
n26,g97,g66
n20,g30,g10
n53,g38,g70
n56,g41,g31
n76,g83,g7
n38,g89,g40
n13,g8,g26
n67,g64,g24
n41,g44,g9
n18,g4,g38
n11,g48,g1
n30,g53,g22
n35,g67,g29
n8,g53,g27
n83,g27,g31
n39,g52,g53
n33,g67,g52
n27,g87,g47
n50,g9,g94
n12,g69,g74
n82,g91,g6
n0,g25,g41
n43,g90,g13
n58,g9,g29
n36,g96,g60
n42,g82,g62
n61,g12,g83
n78,g88,g2
n3,g27,g24
n29,g33,g84
n49,g89,g62
n86,g44,g55
n62,g2,g38
n40,g35,g93
n51,g37,g47
n7,g78,g80
n15,g59,g16
n48,g33,g28
n64,g51,g64
n2,g70,g91
