n70,g7,g11
n6,g56,g94
n4,g4,g85
n22,g11,g26
n21,g3,g88
n60,g16,g12
n79,g32,g11
n74,g90,g89
n69,g97,g38
n28,g62,g47
n14,g61,g33
n45,g61,g82
n5,g21,g63
n23,g78,g8
n24,g42,g33
n17,g14,g47
n54,g57,g56
n77,g50,g52
n63,g72,g58
n9,g70,g90
n25,g21,g23
n10,g64,g82
n68,g46,g14
n34,g52,g0
n72,g19,g23
n73,g92,g6
n55,g77,g31
n44,g50,g87
n16,g82,g49
n80,g53,g16
n81,g10,g50
n75,g17,g19
n66,g56,g31
n47,g86,g2
n52,g64,g4
n59,g0,g39
n57,g94,g75
n71,g39,g56
n37,g17,g42
n31,g79,g58
n19,g60,g94
n46,g25,g33
n65,g45,g64
n85,g28,g15
n1,g57,g53
n84,g53,g33
n32,g20,g37
n26,g36,g87
n20,g3,g40
n53,g39,g31
n56,g5,g10
n76,g78,g61
n38,g15,g80
n13,g13,g98
n67,g41,g75
n41,g7,g9
n18,g58,g80
n11,g55,g98
n30,g43,g8
n35,g47,g53
n8,g61,g5
n83,g23,g48
n39,g98,g18
n33,g63,g39
n27,g66,g91
n50,g98,g54
n12,g59,g0
n82,g54,g0
n0,g84,g55
n43,g20,g60
n58,g67,g50
n36,g27,g51
n42,g77,g34
n61,g30,g44
n78,g76,g62
n3,g70,g28
n29,g94,g45
n49,g7,g54
n86,g11,g27
n62,g61,g26
n40,g21,g85
n51,g48,g82
n7,g55,g29
n15,g69,g37
n48,g64,g0
n64,g12,g60
n2,g8,g93
