n0,g88,g53
n1,g33,g1
n2,g82,g92
n3,g87,g61
n4,g92,g28
n5,g2,g73
n6,g97,g71
n7,g3,g44
n8,g82,g69
n9,g86,g64
n10,g18,g9
n11,g36,g26
n12,g29,g64
n13,g11,g98
n14,g5,g50
n15,g41,g85
n16,g68,g79
n17,g29,g6
n18,g92,g31
n19,g14,g87
n20,g63,g3
n21,g34,g15
n22,g11,g58
n23,g76,g85
n24,g23,g73
n25,g86,g26
n26,g45,g39
n27,g45,g31
n28,g79,g18
n29,g4,g97
n30,g18,g51
n31,g15,g63
n32,g88,g98
n33,g85,g31
n34,g1,g54
n35,g69,g56
n36,g53,g67
n37,g80,g60
n38,g94,g70
n39,g38,g83
n40,g76,g75
n41,g59,g14
n42,g88,g32
n43,g44,g82
n44,g71,g52
n45,g24,g86
n46,g88,g42
n47,g23,g10
n48,g47,g2
n49,g46,g25
n50,g76,g55
n51,g84,g23
n52,g97,g80
n53,g6,g35
n54,g75,g22
n55,g31,g96
n56,g29,g60
n57,g63,g62
n58,g99,g90
n59,g29,g36
n60,g54,g28
