n70,g87,g9
n65,g58,g90
n6,g61,g40
n35,g47,g39
n4,g30,g51
n32,g43,g39
n72,g35,g4
n83,g95,g25
n74,g6,g67
n26,g53,g66
n21,g18,g63
n60,g20,g90
n20,g38,g17
n73,g98,g25
n51,g81,g3
n69,g13,g22
n71,g59,g27
n28,g49,g36
n77,g85,g27
n14,g63,g34
n45,g61,g21
n39,g61,g54
n5,g87,g45
n23,g30,g89
n24,g87,g10
n54,g85,g54
n16,g23,g31
n82,g14,g92
n17,g26,g11
n18,g32,g45
n63,g21,g18
n9,g17,g79
n25,g68,g73
n30,g85,g35
n31,g28,g47
n10,g91,g41
n43,g88,g73
n68,g72,g62
n34,g70,g95
n8,g45,g98
n79,g24,g59
n53,g72,g96
n55,g18,g99
n38,g49,g88
n33,g27,g55
n62,g67,g0
n11,g32,g10
n27,g6,g76
n50,g18,g30
n44,g35,g55
n12,g44,g15
n67,g56,g79
n75,g23,g35
n80,g86,g48
n0,g49,g47
n22,g4,g76
n81,g20,g96
n58,g63,g86
n36,g23,g76
n42,g50,g49
n61,g85,g93
n78,g35,g75
n3,g89,g8
n29,g61,g81
n47,g96,g43
n49,g19,g7
n52,g81,g15
n59,g15,g50
n57,g53,g80
n66,g44,g45
n37,g89,g19
n13,g88,g17
n40,g95,g84
n19,g10,g15
n46,g60,g6
n7,g5,g6
n15,g96,g82
n48,g72,g91
n41,g75,g86
n76,g99,g94
n64,g71,g16
n56,g96,g76
n2,g55,g48
n1,g46,g87
