n0,g47,g2
n1,g75,g50
n2,g98,g69
n3,g12,g72
n4,g81,g70
n5,g61,g85
n6,g75,g32
n7,g93,g66
n8,g48,g40
n9,g66,g42
n10,g31,g77
n11,g79,g32
n12,g40,g94
n13,g10,g17
n14,g25,g39
n15,g37,g88
n16,g51,g15
n17,g0,g56
n18,g79,g2
n19,g22,g12
n20,g32,g22
n21,g77,g67
n22,g75,g33
n23,g76,g67
n24,g77,g65
n25,g22,g14
n26,g23,g39
n27,g90,g19
n28,g83,g20
n29,g96,g61
n30,g29,g37
n31,g75,g99
n32,g64,g73
n33,g85,g89
n34,g57,g92
n35,g25,g83
n36,g37,g73
n37,g9,g33
n38,g11,g22
n39,g25,g89
n40,g71,g51
n41,g67,g53
n42,g56,g48
n43,g79,g90
n44,g70,g99
n45,g77,g96
n46,g91,g19
n47,g99,g2
n48,g93,g65
n49,g0,g2
n50,g84,g76
n51,g65,g1
n52,g7,g38
n53,g60,g32
n54,g37,g21
n55,g72,g6
n56,g67,g54
