n0,g57,g56
n1,g87,g75
n2,g77,g83
n3,g11,g85
n4,g51,g18
n5,g27,g64
n6,g71,g66
n7,g17,g6
n8,g56,g50
n9,g10,g50
n10,g12,g87
n11,g35,g53
n12,g55,g88
n13,g73,g86
n14,g46,g95
n15,g74,g90
n16,g88,g67
n17,g56,g72
n18,g42,g5
n19,g4,g94
n20,g95,g70
n21,g36,g63
n22,g27,g0
n23,g73,g23
n24,g86,g50
n25,g59,g37
n26,g96,g16
n27,g52,g5
n28,g61,g70
n29,g67,g93
n30,g27,g94
n31,g57,g72
n32,g40,g31
n33,g41,g0
n34,g60,g94
n35,g39,g58
n36,g27,g2
n37,g83,g16
n38,g46,g60
n39,g3,g64
n40,g30,g8
n41,g21,g0
n42,g9,g87
n43,g11,g46
n44,g37,g79
n45,g96,g62
n46,g78,g23
n47,g77,g76
n48,g55,g10
n49,g16,g99
n50,g16,g15
n51,g2,g57
n52,g69,g92
n53,g5,g84
n54,g93,g73
n55,g67,g24
n56,g84,g71
n57,g89,g26
n58,g30,g6
n59,g3,g56
n60,g83,g1
n61,g96,g79
n62,g93,g86
n63,g26,g99
n64,g33,g45
