n70,g87,g19
n6,g80,g79
n4,g15,g98
n22,g60,g71
n21,g84,g83
n60,g25,g68
n79,g70,g73
n74,g54,g34
n69,g68,g28
n28,g63,g52
n14,g21,g49
n45,g53,g27
n5,g47,g70
n23,g65,g86
n24,g38,g4
n17,g38,g95
n54,g10,g65
n77,g9,g71
n63,g7,g61
n9,g38,g32
n25,g42,g38
n10,g87,g90
n68,g91,g37
n34,g20,g60
n72,g53,g77
n73,g66,g74
n55,g29,g45
n44,g37,g63
n16,g36,g6
n80,g43,g61
n81,g3,g43
n75,g3,g75
n66,g11,g30
n47,g42,g70
n52,g19,g73
n59,g81,g11
n57,g49,g54
n71,g2,g23
n37,g18,g51
n31,g23,g40
n19,g93,g91
n46,g59,g53
n65,g54,g96
n85,g88,g61
n1,g17,g47
n84,g47,g0
n32,g87,g21
n26,g21,g25
n20,g85,g96
n53,g63,g92
n56,g35,g90
n76,g65,g1
n38,g97,g50
n13,g79,g89
n67,g16,g83
n41,g94,g7
n18,g16,g50
n11,g51,g44
n30,g47,g18
n35,g21,g4
n8,g62,g78
n83,g37,g2
n39,g7,g24
n33,g92,g94
n27,g87,g73
n50,g51,g39
n12,g59,g39
n82,g33,g10
n0,g65,g33
n43,g93,g42
n58,g2,g1
n36,g31,g12
n42,g70,g23
n61,g76,g51
n78,g31,g44
n3,g89,g90
n29,g24,g85
n49,g64,g78
n62,g62,g80
n40,g3,g14
n51,g21,g13
n7,g41,g49
n15,g12,g46
n48,g64,g98
n64,g93,g50
n2,g28,g64
