n0,g66,g12
n1,g44,g62
n2,g90,g82
n3,g30,g73
n4,g83,g64
n5,g68,g14
n6,g12,g5
n7,g23,g5
n8,g27,g74
n9,g68,g47
n10,g60,g93
n11,g54,g41
n12,g4,g63
n13,g31,g53
n14,g83,g74
n15,g85,g15
n16,g16,g9
n17,g26,g61
n18,g1,g4
n19,g68,g2
n20,g95,g40
n21,g84,g30
n22,g29,g5
n23,g95,g0
n24,g28,g64
n25,g12,g26
n26,g37,g61
n27,g95,g7
n28,g51,g42
n29,g25,g88
n30,g66,g30
n31,g27,g89
n32,g93,g90
n33,g96,g80
n34,g89,g47
n35,g10,g12
n36,g39,g21
n37,g9,g40
n38,g1,g3
n39,g43,g7
n40,g41,g20
n41,g17,g68
n42,g22,g93
n43,g35,g8
n44,g96,g52
n45,g20,g59
n46,g59,g93
