n0,g23,g21
n1,g4,g29
n2,g8,g73
n3,g11,g72
n4,g12,g57
n5,g4,g21
n6,g54,g36
n7,g23,g55
n8,g70,g61
n9,g65,g96
n10,g31,g63
n11,g54,g78
n12,g68,g77
n13,g33,g99
n14,g9,g14
n15,g98,g54
n16,g49,g4
n17,g26,g10
n18,g97,g6
n19,g97,g52
n20,g42,g75
n21,g49,g52
n22,g82,g44
n23,g7,g78
n24,g80,g47
n25,g1,g54
n26,g94,g89
n27,g53,g97
n28,g84,g38
n29,g56,g36
n30,g88,g99
n31,g37,g5
n32,g84,g87
n33,g4,g12
n34,g67,g57
n35,g67,g47
n36,g10,g6
n37,g6,g77
n38,g16,g0
n39,g0,g76
n40,g74,g64
n41,g90,g13
n42,g93,g46
n43,g70,g88
n44,g15,g3
n45,g1,g86
n46,g35,g0
n47,g73,g21
n48,g68,g94
n49,g86,g88
n50,g26,g88
n51,g24,g69
n52,g75,g84
n53,g10,g64
n54,g45,g11
n55,g8,g32
n56,g75,g17
n57,g15,g0
n58,g80,g1
n59,g89,g60
n60,g20,g4
n61,g37,g91
